date,name,mobility_score
2020-12-01,Sydney - Eastern Suburbs,0.7588069328010184
2020-12-01,Sydney - Inner South West,0.946293363504828
2020-12-01,Sydney - Inner West,0.8487003870420871
2020-12-01,Sydney - North Sydney and Hornsby,0.5960444401529684
2020-12-01,Sydney - Northern Beaches,0.7593118800100477
2020-12-01,Sydney - Outer South West,0.7312398679408773
2020-12-01,Sydney - Outer West and Blue Mountains,0.7800591221065845
2020-12-01,Sydney - Parramatta,0.7680783870328722
2020-12-01,Sydney - Ryde,0.5424229788154754
2020-12-01,Sydney - South West,0.7961477368558572
2020-12-01,Sydney - Sutherland,0.6842660800279936
2020-12-01,all,0.6821564915893397
2020-12-02,Sydney - Baulkham Hills and Hawkesbury,0.85754638637038
2020-12-02,Sydney - Blacktown,0.8196872252504985
2020-12-02,Sydney - City and Inner South,0.7900197871527304
2020-12-02,Sydney - Eastern Suburbs,0.8282524142913043
2020-12-02,Sydney - Inner South West,0.8839066524523181
2020-12-02,Sydney - Inner West,0.8059483288978841
2020-12-02,Sydney - North Sydney and Hornsby,0.7375085644600292
2020-12-02,Sydney - Northern Beaches,0.9346014157734575
2020-12-02,Sydney - Outer South West,0.8695162290905241
2020-12-02,Sydney - Outer West and Blue Mountains,0.9543215470439306
2020-12-02,Sydney - Parramatta,0.8975999734219186
2020-12-02,Sydney - Ryde,0.7082440098703013
2020-12-02,Sydney - South West,0.8818028218717802
2020-12-02,Sydney - Sutherland,0.855825390003516
2020-12-02,all,0.8274049580738982
2020-12-03,Sydney - Baulkham Hills and Hawkesbury,0.8739669766212965
2020-12-03,Sydney - Blacktown,0.9654086188069042
2020-12-03,Sydney - City and Inner South,0.8189486470823825
2020-12-03,Sydney - Eastern Suburbs,0.8792345742694315
2020-12-03,Sydney - Inner South West,0.9211710978307068
2020-12-03,Sydney - Inner West,0.902529208380549
2020-12-03,Sydney - North Sydney and Hornsby,0.8013733292107155
2020-12-03,Sydney - Northern Beaches,0.8677805032127762
2020-12-03,Sydney - Outer South West,0.9517054562422331
2020-12-03,Sydney - Outer West and Blue Mountains,0.9398612686144873
2020-12-03,Sydney - Parramatta,0.9479570746837636
2020-12-03,Sydney - Ryde,0.816977481534508
2020-12-03,Sydney - South West,1.0015557934724115
2020-12-03,Sydney - Sutherland,0.9402723968323888
2020-12-03,all,0.8771815764516364
2020-12-04,Sydney - Baulkham Hills and Hawkesbury,0.8963964595049174
2020-12-04,Sydney - Blacktown,0.9289929677052439
2020-12-04,Sydney - City and Inner South,0.8960450659662456
2020-12-04,Sydney - Eastern Suburbs,0.9938920448803625
2020-12-04,Sydney - Inner South West,0.9493794504878044
2020-12-04,Sydney - Inner West,0.9014695613347993
2020-12-04,Sydney - North Sydney and Hornsby,0.9057387121761342
2020-12-04,Sydney - Northern Beaches,1.0149001056681901
2020-12-04,Sydney - Outer South West,0.9592569996750575
2020-12-04,Sydney - Outer West and Blue Mountains,0.9292676750691099
2020-12-04,Sydney - Parramatta,0.9582531912463572
2020-12-04,Sydney - Ryde,0.8675157870087367
2020-12-04,Sydney - South West,0.9276788451144726
2020-12-04,Sydney - Sutherland,0.9774815205470367
2020-12-04,all,0.9357912820048471
2020-12-05,Sydney - Baulkham Hills and Hawkesbury,0.8066211572506818
2020-12-05,Sydney - Blacktown,0.9511690478025706
2020-12-05,Sydney - City and Inner South,0.9424887415162676
2020-12-05,Sydney - Eastern Suburbs,0.8821328994387555
2020-12-05,Sydney - Inner South West,0.9423884440389501
2020-12-05,Sydney - Inner West,0.9339148886530094
2020-12-05,Sydney - North Sydney and Hornsby,0.9274837130892946
2020-12-05,Sydney - Northern Beaches,0.9836452055868635
2020-12-05,Sydney - Outer South West,1.0201819635392528
2020-12-05,Sydney - Outer West and Blue Mountains,0.9694467139357176
2020-12-05,Sydney - Parramatta,0.9185819113170884
2020-12-05,Sydney - Ryde,0.8378423234681066
2020-12-05,Sydney - South West,0.9649696932079228
2020-12-05,Sydney - Sutherland,0.9454433760620479
2020-12-05,all,0.9530899109007459
2020-12-06,Sydney - Baulkham Hills and Hawkesbury,0.8312578511106411
2020-12-06,Sydney - Blacktown,0.897474364290029
2020-12-06,Sydney - City and Inner South,0.9787419283713683
2020-12-06,Sydney - Eastern Suburbs,1.0972001688684132
2020-12-06,Sydney - Inner South West,0.9312232482615151
2020-12-06,Sydney - Inner West,0.9807395794041625
2020-12-06,Sydney - North Sydney and Hornsby,0.9985712287389908
2020-12-06,Sydney - Northern Beaches,1.001659923295595
2020-12-06,Sydney - Outer South West,0.9214676579939255
2020-12-06,Sydney - Outer West and Blue Mountains,0.8705599443922005
2020-12-06,Sydney - Parramatta,0.971338690681396
2020-12-06,Sydney - Ryde,0.8750290141576773
2020-12-06,Sydney - South West,0.8263518442012486
2020-12-06,Sydney - Sutherland,1.0618357015620314
2020-12-06,all,1.0096489145149905
2020-12-07,Sydney - Baulkham Hills and Hawkesbury,0.7753306503018941
2020-12-07,Sydney - Blacktown,0.8316623595710719
2020-12-07,Sydney - City and Inner South,0.7668204018168975
2020-12-07,Sydney - Eastern Suburbs,0.87245573845123
2020-12-07,Sydney - Inner South West,0.8634044389206549
2020-12-07,Sydney - Inner West,0.8009240893269658
2020-12-07,Sydney - North Sydney and Hornsby,0.7329407218785038
2020-12-07,Sydney - Northern Beaches,0.9204486284001394
2020-12-07,Sydney - Outer South West,0.9436838245677533
2020-12-07,Sydney - Outer West and Blue Mountains,0.9103266082854414
2020-12-07,Sydney - Parramatta,0.8587212853242511
2020-12-07,Sydney - Ryde,0.7015743541251865
2020-12-07,Sydney - South West,0.9178429123425902
2020-12-07,Sydney - Sutherland,0.7018302372836238
2020-12-07,all,0.8246477395180255
2020-12-08,Sydney - Baulkham Hills and Hawkesbury,0.736866507014536
2020-12-08,Sydney - Blacktown,0.8957196362716253
2020-12-08,Sydney - City and Inner South,0.7959655154133318
2020-12-08,Sydney - Eastern Suburbs,0.8746521879826084
2020-12-08,Sydney - Inner South West,0.8870319974970193
2020-12-08,Sydney - Inner West,0.8153251739329683
2020-12-08,Sydney - North Sydney and Hornsby,0.7439070940122635
2020-12-08,Sydney - Northern Beaches,0.8091897549687352
2020-12-08,Sydney - Outer South West,0.8826168283962117
2020-12-08,Sydney - Outer West and Blue Mountains,0.8874507352858174
2020-12-08,Sydney - Parramatta,0.8656435169567734
2020-12-08,Sydney - Ryde,0.7324908696794674
2020-12-08,Sydney - South West,1.0034691335687673
2020-12-08,Sydney - Sutherland,0.801642541645601
2020-12-08,all,0.8220563846764716
2020-12-09,Sydney - Baulkham Hills and Hawkesbury,0.7146297246786176
2020-12-09,Sydney - Blacktown,0.774998882431558
2020-12-09,Sydney - City and Inner South,0.8292113121551697
2020-12-09,Sydney - Eastern Suburbs,0.9295288395300508
2020-12-09,Sydney - Inner South West,0.9216287267562315
2020-12-09,Sydney - Inner West,0.8222884995056295
2020-12-09,Sydney - North Sydney and Hornsby,0.7632114771546983
2020-12-09,Sydney - Northern Beaches,0.9364021031971052
2020-12-09,Sydney - Outer South West,0.9285554095188443
2020-12-09,Sydney - Outer West and Blue Mountains,0.9280932052769206
2020-12-09,Sydney - Parramatta,0.9436152818180727
2020-12-09,Sydney - Ryde,0.831376172921533
2020-12-09,Sydney - South West,0.9499606913145404
2020-12-09,Sydney - Sutherland,0.8811499929229969
2020-12-09,all,0.869109667303198
2020-12-10,Sydney - Baulkham Hills and Hawkesbury,1.0606888060466697
2020-12-10,Sydney - Blacktown,0.9251675552181083
2020-12-10,Sydney - City and Inner South,0.8548668380680303
2020-12-10,Sydney - Eastern Suburbs,0.9356348216536281
2020-12-10,Sydney - Inner South West,0.9520872334197783
2020-12-10,Sydney - Inner West,0.8980509910401149
2020-12-10,Sydney - North Sydney and Hornsby,0.8413348416677019
2020-12-10,Sydney - Northern Beaches,0.9158684958190597
2020-12-10,Sydney - Outer South West,0.927188076065559
2020-12-10,Sydney - Outer West and Blue Mountains,1.0108795909398567
2020-12-10,Sydney - Parramatta,0.9454490665029911
2020-12-10,Sydney - Ryde,0.8771025945997959
2020-12-10,Sydney - South West,1.0039262419733086
2020-12-10,Sydney - Sutherland,0.8683930436860559
2020-12-10,all,0.9043565879842215
2020-12-11,Sydney - Baulkham Hills and Hawkesbury,0.9765922508340774
2020-12-11,Sydney - Blacktown,0.956942969293396
2020-12-11,Sydney - City and Inner South,1.0504905292031579
2020-12-11,Sydney - Eastern Suburbs,0.9503843395743187
2020-12-11,Sydney - Inner South West,0.8610579780778654
2020-12-11,Sydney - Inner West,0.8125340902645536
2020-12-11,Sydney - North Sydney and Hornsby,0.8556303480087676
2020-12-11,Sydney - Northern Beaches,0.8919397173436986
2020-12-11,Sydney - Outer South West,0.9258076942858492
2020-12-11,Sydney - Outer West and Blue Mountains,1.009054337150641
2020-12-11,Sydney - Parramatta,0.9977739339348181
2020-12-11,Sydney - Ryde,0.6574675881656157
2020-12-11,Sydney - South West,1.0152932194436606
2020-12-11,Sydney - Sutherland,0.8767501615046351
2020-12-11,all,0.9244588375438749
2020-12-12,Sydney - Baulkham Hills and Hawkesbury,0.8606959327830916
2020-12-12,Sydney - Blacktown,0.9995116992687284
2020-12-12,Sydney - City and Inner South,1.0370967293676303
2020-12-12,Sydney - Eastern Suburbs,1.0249215018183475
2020-12-12,Sydney - Inner South West,1.0120726118915746
2020-12-12,Sydney - Inner West,0.9715843730024134
2020-12-12,Sydney - North Sydney and Hornsby,0.9639773361237213
2020-12-12,Sydney - Northern Beaches,1.1292705908736107
2020-12-12,Sydney - Outer South West,0.9728000095347389
2020-12-12,Sydney - Outer West and Blue Mountains,1.0551649155718748
2020-12-12,Sydney - Parramatta,1.0233420266376
2020-12-12,Sydney - Ryde,0.9042680180869267
2020-12-12,Sydney - South West,0.9826557900278585
2020-12-12,Sydney - Sutherland,0.9903819070849479
2020-12-12,all,1.0352698795051063
2020-12-13,Sydney - Baulkham Hills and Hawkesbury,0.6146419788452671
2020-12-13,Sydney - Blacktown,1.010239300245348
2020-12-13,Sydney - City and Inner South,1.0089900981318265
2020-12-13,Sydney - Eastern Suburbs,0.9690558378084585
2020-12-13,Sydney - Inner South West,1.0640021652566316
2020-12-13,Sydney - Inner West,1.008479945759562
2020-12-13,Sydney - North Sydney and Hornsby,1.0481212419143389
2020-12-13,Sydney - Northern Beaches,1.0645812067379046
2020-12-13,Sydney - Outer South West,1.0038724510498678
2020-12-13,Sydney - Outer West and Blue Mountains,1.375244614078818
2020-12-13,Sydney - Parramatta,0.9589072876165541
2020-12-13,Sydney - Ryde,0.740484980853297
2020-12-13,Sydney - South West,1.0339366752870882
2020-12-13,Sydney - Sutherland,0.9820508328158087
2020-12-13,all,1.030381812518877
2020-12-14,Sydney - Baulkham Hills and Hawkesbury,0.7632858857641653
2020-12-14,Sydney - Blacktown,0.8713573057119115
2020-12-14,Sydney - City and Inner South,0.8183485816648227
2020-12-14,Sydney - Eastern Suburbs,0.8196844041145415
2020-12-14,Sydney - Inner South West,0.8618033500553253
2020-12-14,Sydney - Inner West,0.8652591171282348
2020-12-14,Sydney - North Sydney and Hornsby,0.7433853156406912
2020-12-14,Sydney - Northern Beaches,0.9403348510239188
2020-12-14,Sydney - Outer South West,0.8772724844300782
2020-12-14,Sydney - Outer West and Blue Mountains,0.9154001123490587
2020-12-14,Sydney - Parramatta,0.9194578041965984
2020-12-14,Sydney - Ryde,0.6767690814362674
2020-12-14,Sydney - South West,0.9625411210366016
2020-12-14,Sydney - Sutherland,0.8809972504592248
2020-12-14,all,0.8496486743749619
2020-12-15,Sydney - Baulkham Hills and Hawkesbury,0.9072156973764768
2020-12-15,Sydney - Blacktown,0.9010477386729963
2020-12-15,Sydney - City and Inner South,0.9265617721346902
2020-12-15,Sydney - Eastern Suburbs,0.7418910128544206
2020-12-15,Sydney - Inner South West,0.7235305470882151
2020-12-15,Sydney - Inner West,0.6111359426491143
2020-12-15,Sydney - North Sydney and Hornsby,0.6646417489700202
2020-12-15,Sydney - Northern Beaches,0.7661568310950657
2020-12-15,Sydney - Outer South West,0.8504194242162892
2020-12-15,Sydney - Outer West and Blue Mountains,0.799434214610064
2020-12-15,Sydney - Parramatta,0.8435580438119775
2020-12-15,Sydney - Ryde,0.50308199546429
2020-12-15,Sydney - South West,0.8620718120531132
2020-12-15,Sydney - Sutherland,0.5812432640509393
2020-12-15,all,0.7533804189495088
2020-12-16,Sydney - Baulkham Hills and Hawkesbury,0.9395497171591348
2020-12-16,Sydney - Blacktown,0.8384241397221462
2020-12-16,Sydney - City and Inner South,0.8396934281321794
2020-12-16,Sydney - Eastern Suburbs,0.8770056602745544
2020-12-16,Sydney - Inner South West,0.8743405675934437
2020-12-16,Sydney - Inner West,0.8748068940963922
2020-12-16,Sydney - North Sydney and Hornsby,0.7787955503480207
2020-12-16,Sydney - Northern Beaches,0.8390783540377487
2020-12-16,Sydney - Outer South West,0.8834242812503804
2020-12-16,Sydney - Outer West and Blue Mountains,0.8949830118276126
2020-12-16,Sydney - Parramatta,0.9173322539787959
2020-12-16,Sydney - Ryde,0.7726377191990454
2020-12-16,Sydney - South West,0.9466896634343271
2020-12-16,Sydney - Sutherland,0.772531228186284
2020-12-16,all,0.8516155718250116
2020-12-17,Sydney - Baulkham Hills and Hawkesbury,0.9224842291011448
2020-12-17,Sydney - Blacktown,0.907106396647582
2020-12-17,Sydney - City and Inner South,0.8879045087163406
2020-12-17,Sydney - Eastern Suburbs,0.9448230152098683
2020-12-17,Sydney - Inner South West,0.9248876376721576
2020-12-17,Sydney - Inner West,0.8829076217511568
2020-12-17,Sydney - North Sydney and Hornsby,0.8566816383643688
2020-12-17,Sydney - Northern Beaches,0.8692984072035822
2020-12-17,Sydney - Outer South West,0.9160452145646863
2020-12-17,Sydney - Outer West and Blue Mountains,0.9230618721487677
2020-12-17,Sydney - Parramatta,0.9470225646695145
2020-12-17,Sydney - Ryde,0.9325115901007954
2020-12-17,Sydney - South West,0.9220016735447542
2020-12-17,Sydney - Sutherland,0.8859653626118565
2020-12-17,all,0.9020994950482715
2020-12-18,Sydney - Baulkham Hills and Hawkesbury,0.9976929916050548
2020-12-18,Sydney - Blacktown,0.9594484676800729
2020-12-18,Sydney - City and Inner South,0.8926018663343732
2020-12-18,Sydney - Eastern Suburbs,0.9109029811863212
2020-12-18,Sydney - Inner South West,0.8988801120052099
2020-12-18,Sydney - Inner West,0.8519695466174005
2020-12-18,Sydney - North Sydney and Hornsby,0.7481329398829251
2020-12-18,Sydney - Northern Beaches,0.20118736323160286
2020-12-18,Sydney - Outer South West,0.9273986315134088
2020-12-18,Sydney - Outer West and Blue Mountains,0.9620060357303891
2020-12-18,Sydney - Parramatta,0.9530792558019255
2020-12-18,Sydney - Ryde,0.8127468282784163
2020-12-18,Sydney - South West,0.9290387462046474
2020-12-18,Sydney - Sutherland,0.8790033154564408
2020-12-18,all,0.8402875924327942
2020-12-19,Sydney - Baulkham Hills and Hawkesbury,0.8490802900070749
2020-12-19,Sydney - Blacktown,0.9133464761951463
2020-12-19,Sydney - City and Inner South,0.89296339954354
2020-12-19,Sydney - Eastern Suburbs,0.8654476139548393
2020-12-19,Sydney - Inner South West,0.905239483138388
2020-12-19,Sydney - Inner West,0.8760482423585604
2020-12-19,Sydney - North Sydney and Hornsby,0.664997974985424
2020-12-19,Sydney - Northern Beaches,0.18221197935272504
2020-12-19,Sydney - Outer South West,1.1422327084087178
2020-12-19,Sydney - Outer West and Blue Mountains,1.007977300704965
2020-12-19,Sydney - Parramatta,0.9324372010450127
2020-12-19,Sydney - Ryde,0.7192946148053683
2020-12-19,Sydney - South West,1.0173442099721415
2020-12-19,Sydney - Sutherland,0.8696357297867454
2020-12-19,all,0.8563318939273243
2020-12-20,Sydney - Baulkham Hills and Hawkesbury,0.8413038409312892
2020-12-20,Sydney - Blacktown,0.9220997521074618
2020-12-20,Sydney - City and Inner South,0.7826115019024044
2020-12-20,Sydney - Eastern Suburbs,0.6769137920852176
2020-12-20,Sydney - Inner South West,0.8801756858630855
2020-12-20,Sydney - Inner West,0.7922425761385227
2020-12-20,Sydney - North Sydney and Hornsby,0.5286935118003059
2020-12-20,Sydney - Northern Beaches,-0.17766419779720083
2020-12-20,Sydney - Outer South West,1.0039007117316108
2020-12-20,Sydney - Outer West and Blue Mountains,1.137349473424326
2020-12-20,Sydney - Parramatta,0.8686346539299749
2020-12-20,Sydney - Ryde,0.857566035011701
2020-12-20,Sydney - South West,0.8808591745804281
2020-12-20,Sydney - Sutherland,0.6815535416443465
2020-12-20,all,0.7399575051867675
2020-12-21,Sydney - Baulkham Hills and Hawkesbury,0.6067965496525264
2020-12-21,Sydney - Blacktown,0.6078668277947287
2020-12-21,Sydney - City and Inner South,0.5372721761694985
2020-12-21,Sydney - Eastern Suburbs,0.5659416382613471
2020-12-21,Sydney - Inner South West,0.7070400462167281
2020-12-21,Sydney - Inner West,0.5784827331485504
2020-12-21,Sydney - North Sydney and Hornsby,0.3688966277586431
2020-12-21,Sydney - Northern Beaches,-0.050375940700960284
2020-12-21,Sydney - Outer South West,0.8039596443215441
2020-12-21,Sydney - Outer West and Blue Mountains,0.7784001649098565
2020-12-21,Sydney - Parramatta,0.743407914093873
2020-12-21,Sydney - Ryde,0.4252723593242638
2020-12-21,Sydney - South West,0.7814921439119689
2020-12-21,Sydney - Sutherland,0.5338696178007112
2020-12-21,all,0.5440543339988697
2020-12-22,Sydney - Baulkham Hills and Hawkesbury,0.5786961624161171
2020-12-22,Sydney - Blacktown,0.642368176147308
2020-12-22,Sydney - City and Inner South,0.5420996319291409
2020-12-22,Sydney - Eastern Suburbs,0.48347367029778426
2020-12-22,Sydney - Inner South West,0.5849478025903477
2020-12-22,Sydney - Inner West,0.403240637245069
2020-12-22,Sydney - North Sydney and Hornsby,0.2688400477411743
2020-12-22,Sydney - Northern Beaches,-0.0875127490314118
2020-12-22,Sydney - Outer South West,0.7730153509571275
2020-12-22,Sydney - Outer West and Blue Mountains,0.7502069353285999
2020-12-22,Sydney - Parramatta,0.6909478717823581
2020-12-22,Sydney - Ryde,0.2609885323250511
2020-12-22,Sydney - South West,0.7775926599520623
2020-12-22,Sydney - Sutherland,0.5211505521432399
2020-12-22,all,0.46259378693661585
2020-12-23,Sydney - Baulkham Hills and Hawkesbury,0.5931536504212501
2020-12-23,Sydney - Blacktown,0.7601090056599524
2020-12-23,Sydney - City and Inner South,0.5018030198968892
2020-12-23,Sydney - Eastern Suburbs,0.6005284096216581
2020-12-23,Sydney - Inner South West,0.7058712589474557
2020-12-23,Sydney - Inner West,0.6296649850139583
2020-12-23,Sydney - North Sydney and Hornsby,0.37402465487431963
